3
1000 2
500 500
0.07780090186435466 0.03890045093217733
1 0 0 0 1 0 0 0 1 
T T T 
0.4529152888713664 0.005026918041936937 0.5403747337237541 0.03890045093217733
0.4547602621002157 0.3308878715334748 0.8575911362854443 0.03890045093217733
0.950752822779471 0.06476104790400755 0.6586926850954536 0.03890045093217733
0.4545804594799688 0.8322063297217034 0.3139947003025699 0.03890045093217733
0.843134610069068 0.2857270433238678 0.4752963102635062 0.03890045093217733
0.7279559945260387 0.1304387731039969 0.1338322245638968 0.03890045093217733
0.4544803178676355 0.954047074694208 0.8363732138991923 0.03890045093217733
0.1911710881710102 0.5009423486957157 0.4148816182578201 0.03890045093217733
0.2418089150266916 0.648259869250582 0.3183273618695919 0.03890045093217733
0.9604817903515689 0.5304476975974306 0.4643326953230709 0.03890045093217733
0.2347331216315484 0.1239188648781983 0.7132235603688997 0.03890045093217733
0.7658672125126958 0.5329469356170518 0.7355842929022617 0.03890045093217733
0.6882204242131466 0.05938239417301493 0.2398743153191057 0.03890045093217733
0.622157367337309 0.3632327462043328 0.8239518923952268 0.03890045093217733
0.3065121539957071 0.2951810555101504 0.7715872591824744 0.03890045093217733
0.8603611158452124 0.8226931851052048 0.466741160812796 0.03890045093217733
0.001279667537375209 0.9780344379643754 0.2844068110781984 0.03890045093217733
0.6185989864340324 0.3397664874416425 0.9308752990847311 0.03890045093217733
0.8489870374823726 0.02103853148312125 0.4524578800113414 0.03890045093217733
0.959277066442047 0.1670814326244491 0.332245171397724 0.03890045093217733
0.2489151033227733 0.02888057570335708 0.2186525304371394 0.03890045093217733
0.1875994119458145 0.05121380265777259 0.8081749661410842 0.03890045093217733
0.575254222902575 0.5395892081172464 0.5965620647926312 0.03890045093217733
0.1611824254502087 0.08056022035455387 0.6982655152446855 0.03890045093217733
0.1018139368968131 0.7373166842803655 0.06280343000679818 0.03890045093217733
0.1135986351581342 0.9392985729582791 0.1714271793797019 0.03890045093217733
0.1218792878867695 0.3907974147082467 0.6125439512549494 0.03890045093217733
0.7306073926164638 0.06462265281804269 0.02121508195569475 0.03890045093217733
0.1861814027921339 0.2602714433905488 0.5302151032427814 0.03890045093217733
0.3940946618958722 0.4541987732125621 0.1084762408782979 0.03890045093217733
0.1828498337972311 0.7667757161168509 0.1455806761572553 0.03890045093217733
0.1191224647444579 0.9453320861492371 0.02950152813797941 0.03890045093217733
0.6440312460784794 0.4985605789096076 0.6450480697608714 0.03890045093217733
0.7682238761122456 0.6020215361167328 0.4591323786111782 0.03890045093217733
0.1762019624388728 0.4363933820358575 0.1756606457250817 0.03890045093217733
0.8183555101367862 0.6313564049087665 0.6286839753112853 0.03890045093217733
0.5079361001038871 0.7770831966856144 0.04287698197084695 0.03890045093217733
0.2179375976161792 0.4207447670473339 0.5281866232021573 0.03890045093217733
0.6530573391241302 0.3053392090041147 0.4647758603665491 0.03890045093217733
0.7568314729034319 0.960772846847731 0.2429808574324589 0.03890045093217733
0.5563976404757923 0.2979201511554888 0.5891300944942265 0.03890045093217733
0.3370279834838675 0.5180558250845942 0.4541903820189331 0.03890045093217733
0.9694726283363396 0.6104629442106035 0.1394777192926548 0.03890045093217733
0.2127968356044247 0.2900866131990965 0.9025877307855763 0.03890045093217733
0.5516275543105494 0.4692591850384918 0.294307586771989 0.03890045093217733
0.4732962674353979 0.8865936610205566 0.556743458022134 0.03890045093217733
0.8931202692228688 0.188725351867722 0.4325945753170806 0.03890045093217733
0.09989844378915642 0.4167836802399113 0.01583313515885142 0.03890045093217733
0.446560464636172 0.4437985079805302 0.7284455919414706 0.03890045093217733
0.4698446604474734 0.3758647341071135 0.3328964404829887 0.03890045093217733
0.9800487652600691 0.2419575815080412 0.1654692934341482 0.03890045093217733
0.02694142497499806 0.9545154030718266 0.7141405631349216 0.03890045093217733
0.3723419698457512 0.8461755069003168 0.3709528271866009 0.03890045093217733
0.4548055300379865 0.1740427500995328 0.08476430090396005 0.03890045093217733
0.5777687462988208 0.5651443396763216 0.1219446844986746 0.03890045093217733
0.750861530746092 0.1064562337429426 0.653612875678959 0.03890045093217733
0.05467700005554008 0.09365989555785897 0.2261523058428069 0.03890045093217733
0.003179492201217086 0.4291442471393857 0.1347652908645554 0.03890045093217733
0.4454982695621354 0.5053054134045133 0.3199626474665085 0.03890045093217733
0.7416572330544616 0.2088782982806068 0.7406033025372506 0.03890045093217733
0.5878476841712503 0.9732630013017732 0.6560548013861023 0.03890045093217733
0.2329166143207949 0.7740718290596617 0.774101577125062 0.03890045093217733
0.7193307152949561 0.3584752392693718 0.1811418058664257 0.03890045093217733
0.04165665721830522 0.4547373898764231 0.343299023348355 0.03890045093217733
0.8828671647944267 0.2188007364617667 0.1159318597394468 0.03890045093217733
0.630367851510468 0.5119780273508077 0.4273576330810819 0.03890045093217733
0.1842741590724034 0.563364680699556 0.6506171996154465 0.03890045093217733
0.8568799567587774 0.8047765163976711 0.3856590621864647 0.03890045093217733
0.6722910032713056 0.8480268160800338 0.1247578771046425 0.03890045093217733
0.249968017120125 0.3451570339191806 0.371026941368474 0.03890045093217733
0.5545230305099962 0.6874944672269157 0.7430691673954483 0.03890045093217733
0.8787036963052496 0.5677259381720312 0.3706915842923873 0.03890045093217733
0.1692611923255495 0.1637167414856576 0.1723627046554247 0.03890045093217733
0.6064894251641331 0.7544426619667673 0.6179666473440523 0.03890045093217733
0.2849889214747159 0.2186300547561515 0.207824642166236 0.03890045093217733
0.05897909056781919 0.665667989712055 0.9738844576631558 0.03890045093217733
0.8937339519915609 0.3820944148412635 0.5920179215957325 0.03890045093217733
0.1172114851590428 0.9719161359057932 0.5270117871993376 0.03890045093217733
0.6085068495045713 0.7340369285024742 0.7019442770012657 0.03890045093217733
0.9241746070763014 0.3755622271987249 0.269160410427448 0.03890045093217733
0.336900084944538 0.2963596581789544 0.4882190621505991 0.03890045093217733
0.6304200630819162 0.6987733677876097 0.2617177588347939 0.03890045093217733
0.3683332628377416 0.2709041875556158 0.2627229323000853 0.03890045093217733
0.6108524347759796 0.4508593063649722 0.1013150226086686 0.03890045093217733
0.6539913105499504 0.02256720114376391 0.3537233765249246 0.03890045093217733
0.729379556539377 0.4623129897485129 0.6595012684817589 0.03890045093217733
0.505164665107292 0.4856043504727153 0.4531037837527526 0.03890045093217733
0.01203543610876491 0.2603128149079189 0.5974555715902813 0.03890045093217733
0.2192360670033559 0.6374445142433037 0.01766026978641544 0.03890045093217733
0.3599904457182662 0.09533801037077376 0.7606864531501749 0.03890045093217733
0.6672072256242054 0.9926888748838624 0.7900644336427237 0.03890045093217733
0.5472585958632536 0.5688676678276735 0.3581751132247077 0.03890045093217733
0.2455192070758191 0.8404945173846273 0.9374127076244031 0.03890045093217733
0.8895453159365058 0.9512410342063825 0.3970777602215766 0.03890045093217733
0.9887427954290519 0.4545551649976653 0.05752777962706098 0.03890045093217733
0.8694346132116966 0.03184257146870969 0.9259288153415645 0.03890045093217733
0.8767351827078291 0.9835333772368188 0.01830818838975119 0.03890045093217733
0.8263304707475083 0.5329547146793483 0.2207769791103792 0.03890045093217733
0.5034455054859268 0.2126628552378851 0.8601010480809951 0.03890045093217733
0.8454063993733456 0.7285263325122365 0.6091157517609213 0.03890045093217733
0.1639047302511986 0.3274882878905139 0.04564233517588848 0.03890045093217733
0.1895531010020015 0.3482850844935654 0.6673850684243571 0.03890045093217733
0.3348510232171784 0.5774574735114076 0.9408536032053542 0.03890045093217733
0.1613396449826004 0.2492220619883256 0.7832451831527303 0.03890045093217733
0.3929469954469604 0.06673322403683521 0.3243283368595751 0.03890045093217733
0.3364891593428515 0.3397744797711041 0.5580152891244893 0.03890045093217733
0.2285367394638113 0.2060391614736906 0.5922385201881268 0.03890045093217733
0.4863086319377421 0.02646763013977081 0.4474092399224548 0.03890045093217733
0.5166678286833166 0.6428509408817841 0.4663869083185972 0.03890045093217733
0.1983437065374758 0.5151601035544241 0.4951616804332339 0.03890045093217733
0.2700366218896237 0.4729282743925055 0.73909757957703 0.03890045093217733
0.9953989391492547 0.8026058744601456 0.1490903730977552 0.03890045093217733
0.4249825642494601 0.9125152107518866 0.2358736240020177 0.03890045093217733
0.6795775585147025 0.4536835458207953 0.7637381198821199 0.03890045093217733
0.3497236620647008 0.8021521137917456 0.2566502414158509 0.03890045093217733
0.5602482691926468 0.1186090466440403 0.4422064421312964 0.03890045093217733
0.3534024428528035 0.6918727066986607 0.06637224677616634 0.03890045093217733
0.4657696212523319 0.2668810136070536 0.1201064518641821 0.03890045093217733
0.5701953600181012 0.756839022909135 0.9639482275724869 0.03890045093217733
0.8120095133405519 0.906664120165767 0.09910414491947704 0.03890045093217733
0.4232117751794054 0.05514094696657835 0.125339511855138 0.03890045093217733
0.2667715988567914 0.06992030140820592 0.0193724186148976 0.03890045093217733
0.8887076898685871 0.2205260880448733 0.223457112693971 0.03890045093217733
0.1822733785249989 0.8133258059725336 0.08060676038517917 0.03890045093217733
0.8748968392323535 0.9634961669666802 0.515586606525901 0.03890045093217733
0.9557611774445244 0.1166319431408434 0.7337398497453682 0.03890045093217733
0.02853770721855684 0.6823926250397244 0.1131746806555459 0.03890045093217733
0.6803402721955938 0.2475024471777703 0.5774388652069018 0.03890045093217733
0.5252010105594515 0.0329679943111856 0.1146207383973631 0.03890045093217733
0.4349922066113255 0.00747957414388654 0.2792572502729614 0.03890045093217733
0.5599108729000195 0.4882728809135191 0.9796227402679016 0.03890045093217733
0.01301420948525197 0.395564040506331 0.8185813580417657 0.03890045093217733
0.1723228850627279 0.6840390358726371 0.4188551670506362 0.03890045093217733
0.4312112901211402 0.6981229042484742 0.7723507569463798 0.03890045093217733
0.4248260613848389 0.1934555488469815 0.3200919544453031 0.03890045093217733
0.916432127984335 0.6975351136898473 0.4150207558276741 0.03890045093217733
0.6140480772933188 0.6829614680906683 0.09406064063790923 0.03890045093217733
0.84129988523099 0.4012941875073016 0.1508791024664215 0.03890045093217733
0.09325615835085882 0.5435340389660642 0.4925633872783909 0.03890045093217733
0.2855185639427609 0.9778826351709751 0.4900667073646393 0.03890045093217733
0.646854696518864 0.2094813375151871 0.1805536046411845 0.03890045093217733
0.8597894404418654 0.05215891762578004 0.3623463856529857 0.03890045093217733
0.6617603992587413 0.1920689648757508 0.6761657924318649 0.03890045093217733
0.5621184954691832 0.05749626576128375 0.02580256796821023 0.03890045093217733
0.01378021025505081 0.2799063949319692 0.001736937297593071 0.03890045093217733
0.740427781206485 0.9434595244290199 0.5886805076328455 0.03890045093217733
0.361537076093041 0.4918264425461702 0.9587705767742866 0.03890045093217733
0.4244609483759537 0.3111838862405448 0.05905055264212145 0.03890045093217733
0.3097280084363642 0.02718482287102246 0.3992040268519069 0.03890045093217733
0.3753800477039345 0.4209830777790085 0.8623070602376219 0.03890045093217733
0.9489378033873345 0.381758609480777 0.7738817732408437 0.03890045093217733
0.07951330556338736 0.5399261089707506 0.1854110276205288 0.03890045093217733
0.2432380092805432 0.3164313711948784 0.8257054857365526 0.03890045093217733
0.9535599730769949 0.3232794006611158 0.6478811796065388 0.03890045093217733
0.4680801221445951 0.29920106990588 0.610546818515584 0.03890045093217733
0.09181271334689702 0.474447418062229 0.9054557417323803 0.03890045093217733
0.6486897729815546 0.8553748188253615 0.4881754356958314 0.03890045093217733
0.5096079274688842 0.9175381261337081 0.3449828062665422 0.03890045093217733
0.6712209678215318 0.8584303154066539 0.02669146271451218 0.03890045093217733
0.01130134699152415 0.08424056022950475 0.04900588824224962 0.03890045093217733
0.6880238474429522 0.2873843119009138 0.131533033217836 0.03890045093217733
0.2494368265749728 0.3451516939918307 0.1612970900012144 0.03890045093217733
0.3781080419405433 0.6166801063158512 0.2297248176342119 0.03890045093217733
0.6728490845401413 0.1004184629173375 0.5194191792653563 0.03890045093217733
0.0104179924241539 0.5675999334604209 0.8376209085142731 0.03890045093217733
0.003050755149280821 0.2636066378349743 0.826337156348832 0.03890045093217733
0.6644223521282306 0.9667700140815799 0.110945568510825 0.03890045093217733
0.145318560981533 0.07041801943172429 0.192534065434849 0.03890045093217733
0.4157223134088046 0.7370596049919094 0.03517715758181325 0.03890045093217733
0.7642477801709145 0.5969283083119385 0.2648267717525792 0.03890045093217733
0.3444558545286773 0.7844039747418253 0.970198557406409 0.03890045093217733
0.06147177619547019 0.3806833392156222 0.508483787963605 0.03890045093217733
0.0334619986318293 0.6136042940619444 0.6005870303890013 0.03890045093217733
0.7964552368869078 0.7554872535205954 0.2571670559392021 0.03890045093217733
0.2249640144214383 0.8155352881653418 0.6777640853849509 0.03890045093217733
0.2618573540653555 0.8121533298392878 0.2476694569075329 0.03890045093217733
0.9139660990050045 0.6713304222136827 0.09090655453096989 0.03890045093217733
0.2320745808363188 0.897394740703765 0.2841603737371814 0.03890045093217733
0.0843493472920987 0.02376744904580346 0.1501011773883974 0.03890045093217733
0.8064601494128921 0.5116657886440951 0.658481055376288 0.03890045093217733
0.971082333342393 0.4619907910833272 0.2497597417367896 0.03890045093217733
0.6372596217135572 0.7003314768366287 0.8649469101150701 0.03890045093217733
0.3756233143252658 0.129735307717203 0.9405183641384651 0.03890045093217733
0.7590283619160383 0.513767441280919 0.03420733042156035 0.03890045093217733
0.7384462877715756 0.7003142993611209 0.6585730083692137 0.03890045093217733
0.486056270816029 0.0355029776232836 0.1966054117435277 0.03890045093217733
0.3036787463223635 0.7377975271777568 0.2939450593919722 0.03890045093217733
0.3767223810599475 0.97999148096248 0.6352378972571003 0.03890045093217733
0.3272734453626865 0.2992500241957308 0.6558383745512302 0.03890045093217733
0.4799897368498198 0.5468902809717778 0.6909057089415446 0.03890045093217733
0.1809440997037183 0.8109213024013943 0.2328391537424904 0.03890045093217733
0.7036539634966575 0.835738162633235 0.8714114809871221 0.03890045093217733
0.2049481280773365 0.378703026104299 0.4436085970651905 0.03890045093217733
0.04893230620348237 0.8694646385212916 0.4197836044665318 0.03890045093217733
0.01647433403758208 0.7549057089042235 0.6849886819664236 0.03890045093217733
0.4482204221877052 0.08661396802878056 0.6589116155923982 0.03890045093217733
0.0969468571315992 0.4195300753482634 0.1363722725724392 0.03890045093217733
0.172005880810795 0.002862882341229266 0.03768719694157511 0.03890045093217733
0.5847906994592 0.1971591489449843 0.1103028813002838 0.03890045093217733
0.3765014610911745 0.6241145312409114 0.5183970781698813 0.03890045093217733
0.04420179492008504 0.3288434673292098 0.1789980843058472 0.03890045093217733
0.6144676352417667 0.901562092954606 0.236790610758124 0.03890045093217733
0.05624706672910226 0.7964438156305281 0.5122310470534254 0.03890045093217733
0.798434103256041 0.4637220311696812 0.5565510302623928 0.03890045093217733
0.6541882709299263 0.7743569139458163 0.3764234091648071 0.03890045093217733
0.279322851326412 0.7819361488468433 0.4806062839585528 0.03890045093217733
0.02712473726783056 0.6598836519347264 0.6812214882845242 0.03890045093217733
0.0006662751178275796 0.1338346767195414 0.1771986937335711 0.03890045093217733
0.09306089408188734 0.05839929997420273 0.5065812596934552 0.03890045093217733
0.1566264080399899 0.1381275205296101 0.8886076658293851 0.03890045093217733
0.0123892111721246 0.7989484251279414 0.9728071935302444 0.03890045093217733
0.3069083970416961 0.1524045357507653 0.08441951959362851 0.03890045093217733
0.8656729338622706 0.8012220660793367 0.9875752200101205 0.03890045093217733
0.3777666981666455 0.8698089343254066 0.4741447101181772 0.03890045093217733
0.6502908732014782 0.374894309800968 0.07679197246615289 0.03890045093217733
0.9296913835857434 0.9541741522792119 0.5977652736122643 0.03890045093217733
0.9275294412776545 0.8107484509245001 0.7224778947461447 0.03890045093217733
0.3951316873501787 0.9915026422545294 0.1607824829197992 0.03890045093217733
0.3312285750070246 0.7349999216570658 0.8495495904261708 0.03890045093217733
0.169815981532423 0.8096222703475273 0.9400611460277021 0.03890045093217733
0.2026339231304459 0.3908277068376307 0.8403549819974974 0.03890045093217733
0.7585921600893001 0.2260153650347328 0.5201039042363869 0.03890045093217733
0.9291451431305479 0.2058087240798401 0.8863432027625732 0.03890045093217733
0.8045388057662266 0.2671084124803718 0.2003959921265943 0.03890045093217733
0.03674713845481381 0.4629792062266958 0.9722453894228377 0.03890045093217733
0.5330986038790687 0.3755187904509826 0.7428531923662056 0.03890045093217733
0.1382086990130457 0.1664650806710004 0.02072693050302301 0.03890045093217733
0.644132413039987 0.5043491801896167 0.8179750420934453 0.03890045093217733
0.9259637853398901 0.968451783836933 0.9036558099794544 0.03890045093217733
0.3420142105914049 0.01534628040986146 0.5645671534855148 0.03890045093217733
0.2543020319948418 0.1281903426255691 0.3718300497563574 0.03890045093217733
0.2582698859774274 0.9632735794830234 0.5974878134877913 0.03890045093217733
0.946480426142104 0.8394500246081464 0.04893692759797648 0.03890045093217733
