2.022597545222223e-06	156807.60558866002
4.045191000069593e-06	157382.08481209594
6.067780363746086e-06	157905.1147803753
8.09036563598636e-06	158442.6636771342
1.011294681798445e-05	158971.9696699145
1.2135523909342346e-05	159482.95642985715
1.4158096908998683e-05	160073.34750442195
1.618066581881085e-05	160666.19473550472
1.8203230637584807e-05	161238.27586180915
2.022579136505522e-05	161819.1196858091
2.2248348002018107e-05	162383.22761190392
2.4270900548871483e-05	162912.81831384465
2.6293449003492614e-05	163484.85429095305
2.8315993368004234e-05	164074.55473543037
3.0338533642141e-05	164622.193065405
3.2361069824576206e-05	165163.48482039664
3.438360191650389e-05	165719.7627549507
3.6406129918056724e-05	166327.38822433024
3.842865382857135e-05	166910.19522426263
4.0451173647915094e-05	167505.96124346685
4.247368937701666e-05	168046.33244724528
4.4496201015610694e-05	168589.46320502204
4.651870856263585e-05	169058.51839525477
4.854121201928614e-05	169504.23524097193
5.056371138569426e-05	170034.34037816265
5.2586206660400816e-05	170583.31244661953
5.460869784486518e-05	171120.95847513233
5.6631184939087374e-05	171694.55017556177
5.865366794174068e-05	172302.6100599798
6.067614685388645e-05	172888.97843970617
6.269862167632073e-05	173517.77940801374
6.47210924073188e-05	174108.79937640784
6.674355904767665e-05	174675.014027908
6.876602159792501e-05	175242.0144304864
7.078848005713516e-05	175841.18665393454
7.281093442583777e-05	176433.70287984645
7.483338470443089e-05	177038.6210188838
7.685583089251647e-05	177625.3504079981
7.887827298903318e-05	178208.2721530406
8.090071099557303e-05	178796.3620416978
8.292314491213605e-05	179377.42260873364
8.494557473659949e-05	179968.30955107918
8.69680004710861e-05	180568.6468101045
8.899042211559585e-05	181167.11691512226
9.101283966880207e-05	181776.84594090527
9.30352531313681e-05	182407.4276199847
9.505766250408995e-05	183020.0519532125
9.708006778630428e-05	183619.8383028436
9.910246897734772e-05	184208.91372867455
0.00010112486607867967	184773.05638013166
0.00010314725908937144	185237.7739877765
0.00010516964800875964	185782.84083473068
0.00010719203283817101	186396.72352624766
0.0001092144135777382	186957.51276000554
0.00011123679022547118	187572.1640465296
0.0001132591627832273	188162.59567681063
0.00011528153125153726	188780.01407098174
0.00011730389562788034	189359.8170654839
