0.00036238237744400613	103047.36928983068
0.0003634639192725413	103360.21187777743
0.0003645454599327402	103672.84495857207
0.00036562699942308495	103986.52237047067
0.00036670853774140716	104297.59767446476
0.00036779007489095943	104607.54942501958
0.00036887161087174175	104916.28696872194
0.0003699531456787668	105225.56133342812
0.0003710346793178893	105532.13994381927
0.0003721162117882418	105837.93424592579
0.00037319774308527075	106140.97776528583
0.00037427927321309607	106442.24834753462
0.0003753608021730188	106742.41209764492
0.00037644232996026847	107043.08956614776
0.000377523856577664	107339.79536918997
0.0003786053820262896	107641.36488399358
0.0003796869063039768	107948.5969967022
0.0003807684294107257	108252.53224533073
0.0003818499513484878	108553.26914727683
0.0003829314721166126	108856.3835550244
0.0003840129917122812	109169.5513586247
0.0003850945101396135	109485.66080965176
0.0003861760273977422	109808.43953284241
0.0003872575434831978	110119.28676749828
0.0003883390583998835	110426.22545895124
0.00038942057214801605	110737.71478242868
0.00039050208472239136	111054.42700370123
0.0003915835961288641	111372.64177950338
0.00039266510636635	111689.02330880791
0.00039374661543137973	112003.28438328573
0.00039482812332633846	112314.12584139039
0.0003959096300533946	112625.31712602884
0.0003969911356088619	112937.12489515783
0.0003980726399933908	113246.99468423055
0.0003991541432095835	113556.92353347788
0.00040023564525548834	113866.4656728503
0.00040131714612937064	114178.4610778914
0.0004023986458349167	114488.52989939756
0.0004034801443708254	114799.61669328238
0.0004045616417342779	115110.37380107072
0.0004056431379291773	115420.63480588068
0.0004067246329553068	115731.65862233278
0.00040780612680854633	116042.12817587452
0.00040888761949258226	116351.7498243749
0.0004099691110087156	116659.87761923643
0.0004110506013510917	116967.77035663936
0.00041213209052534834	117277.54282102831
0.0004132135785306182	117588.7472352273
0.00041429506536386554	117901.89791250536
0.00041537655102639136	118215.69115443458
0.0004164580355216651	118528.04432244191
0.00041753951884513317	118839.48520348179
0.00041862100099744604	119149.00850594399
0.0004197024819816395	119457.87081587728
0.00042078396179576194	119766.88412303122
0.000421865440437645	120076.54245381225
0.0004229469179111918	120386.79929679578
0.000424028394215535	120697.55132932709
0.00042510986934677145	121008.3116488853
0.00042619134330988846	121318.82318723439
0.00042727281610423554	121628.49169193154
0.0004283542877256927	121939.90138859826
0.00042943575817794624	122252.81542024018
0.0004305172274618635	122565.78170311073
0.00043159869557310773	122878.4924922603
0.00043268016251536516	123188.86017906123
0.00043376162828885265	123499.38573893941
0.0004348430928905344	123808.60226374312
0.0004359245563219284	124117.475988662
0.0004370060185852029	124424.47593016224
0.00043808747967732226	124732.81867104622
0.0004391689395980696	125039.95148249762
0.00044025039835048063	125347.29577008751
0.0004413318559332544	125653.40005887253
0.0004424133123435719	125963.06735848023
0.0004434947675855532	126274.10037236717
0.00044457622165898134	126583.45956346305
0.00044565767455865223	126903.68351914913
0.0004467391262902037	127219.8008202364
0.0004478205768534189	127536.86789354193
0.0004489020262437442	127846.8704232588
0.00044998347446464904	128154.91895475918
0.0004510649215172176	128465.10723203211
0.0004521463673975468	128775.36314529758
0.0004532278121084555	129093.69039649732
0.0004543092556505943	129409.43476081658
0.00045539069802136105	129727.31736813676
0.00045647213922162314	130036.06714354099
0.00045755357925354896	130346.89769733348
0.0004586350181147533	130655.37592073048
0.0004597164558041519	130971.94982179138
0.00046079789232564793	131294.09973604002
0.0004618793276777235	131611.8153150677
0.0004629607618566923	131925.23081220698
0.00046404219486775855	132237.5474222285
0.00046512362671048853	132550.09865439465
0.00046620505737902755	132863.63475173473
0.000467286486879664	133179.513268727
0.00046836791521174734	133496.61330453205
0.00046944934237137445	133813.927758411
0.0004705307683611474	134130.3646077594
0.00047161219318280097	134445.10221810522
0.0004726936168326488	134759.47640352984
0.00047377503931242567	135074.05310288904
0.0004748564606234326	135389.65903354797
0.00047593788076415167	135704.55515379246
0.00047701929973349873	136019.1186091513
0.00047810071753450953	136333.94272049968
0.0004791821341656662	136649.0952152938
0.00048026354962458345	136963.96099229343
0.00048134496391516446	137276.717531988
0.0004824263770367587	137589.703732054
0.00048350778898567984	137904.12870791837
0.00048458919976583105	138221.42917444758
0.00048567060937786284	138536.4461826892
0.0004867520178159205	138849.7765240467
0.00048783342508629246	139162.19030803992
0.0004889148311876776	139475.16962821796
0.0004899962361168234	139788.9484783923
0.0004910776398763319	140103.15458168834
0.0004921590424679377	140418.0119435299
0.0004932404438875211	140732.19571247933
0.0004943218441368166	141045.5036824945
0.0004954032432179927	141358.88156499836
0.0004964846411282304	141672.36821644462
0.0004975660378670961	141986.2338294635
0.0004986474334380593	142299.50187245736
0.0004997288278393851	142610.6053536022
0.000500810221067821	142920.5502159264
0.0005018916131281375	143230.27532871813
0.0005029730040199009	143542.8848284314
0.0005040543937383407	143856.05085136602
0.0005051357822882274	144167.1925682611
0.0005062171696702116	144479.27464967934
0.0005072985558788721	144791.2485015033
0.0005083799409187627	145102.87997213466
0.0005094613247898834	145414.48202277595
0.0005105427074894151	145725.77772083503
0.0005116240890190928	146037.10659721526
0.0005127054693804342	146348.86832156175
0.0005137868485706204	146660.20405014895
0.0005148682265898682	146971.79011883473
0.0005159496034409966	147283.01732346453
0.0005170309791216204	147593.9872352789
0.000518112353631089	147906.7285508533
0.0005191937269717876	148219.73937225345
0.0005202750991434995	148532.87077681426
0.0005213564701421046	148846.05063431468
0.0005224378399732408	149158.12829063417
0.0005235192086353902	149469.43224154264
0.0005246005761237823	149779.6455041044
0.0005256819424444887	150087.62341190616
0.0005267633075968589	150393.47755407437
0.0005278446715759054	150696.29228094383
0.0005289260343859652	150998.61651142113
0.0005300073960281224	151298.2436290765
0.0005310887564980402	151597.96028895772
0.0005321701157976702	151898.76337354016
0.0005332514739298312	152195.4551424767
0.0005343328308908371	152488.40699408774
0.0005354141866802542	152773.36571857563
0.0005364955413019854	153047.9167158834
0.0005375768947536457	153315.3384608753
0.0005386582470335003	153585.67287222328
0.0005397395981443681	153868.30188447444
0.0005408209480871165	154208.96105479845
0.0005419022968565413	154519.6832645795
0.0005429836444578467	154826.2735242348
0.0005440649908908158	155140.7323313532
0.0005451463361506782	155454.1496644932
0.0005462276802415538	155768.18209141764
0.0005473090231643099	156089.84796452773
0.0005483903649150435	156406.70881593743
0.0005494717054961399	156721.53576675957
0.0005505530449084662	157033.7793608687
0.0005516343831498542	157345.56620313943
0.0005527157202211713	157663.15509006672
0.0005537970561235015	157980.01507873714
0.000554878390855544	158295.40878163694
0.0005559597244164312	158613.40427467978
0.000557041056809199	158929.26773039252
0.0005581223880318959	159245.91467540062
0.0005592037180825702	159563.75198018368
0.000560285046965125	159880.57721987218
0.0005613663746791268	160194.59328235514
0.0005624477012195881	160507.54243414282
0.00056352902659193	160820.21043957776
0.0005646103507961525	161134.88969765915
0.0005656916738270514	161449.77688227766
0.0005667729956898309	161763.62602207248
0.0005678543163838405	162077.5386291153
0.0005689356359058275	162390.3159734345
0.0005700169542577435	162702.7335313425
0.0005710982714421906	163015.62151888487
0.000572179587454832	163329.01633642023
0.0005732609022967519	163642.81083718836
0.0005743422159712029	163956.00605572818
0.0005754235284749324	164269.68403733894
0.0005765048398068561	164583.49312380725
0.0005775861499708773	164897.68840639232
0.0005786674589661286	165210.47525881417
0.0005797487667878394	165523.64216845736
0.0005808300734422982	165840.08681131245
0.000581911378927987	166152.72819809694
0.0005829926832401354	166463.89436135793
0.0005840739863841644	166777.20223151622
0.000585155288360074	167092.96089262137
0.0005862365891633104	167407.8667740085
0.0005873178887971265	167719.7863148376
0.0005883991872630399	168031.63862661712
0.0005894804845571476	168346.7415737143
0.0005905617806809675	168662.1196387613
0.0005916430756371017	168978.50190624676
0.0005927243694222975	169294.12548079327
0.0005938056620361213	169609.2790945375
0.0005948869534820425	169925.6519175132
0.0005959682437578928	170243.24496632474
0.0005970495328621541	170560.39529673406
0.0005981308207976456	170877.6463345597
0.0005992121075650176	171194.11335229923
0.0006002933931592828	171511.02111176634
0.0006013746775852118	171827.97848053946
0.0006024559608428045	172145.19122440217
0.0006035372429272905	172463.7750505767
0.0006046185238432234	172781.06866343872
0.0006056998035912537	173096.806952651
0.0006067810821670446	173412.76832408298
0.0006078623595729813	173727.29634686172
0.0006089436358110155	174041.17322937923
0.0006100249108774608	174354.73098492282
0.0006111061847738352	174667.77010357342
0.0006121874575014395	174980.54952614746
0.0006132687290594066	175295.07365145607
0.0006143499994457848	175610.66010923462
0.0006154312686640436	175925.90248049053
0.0006165125367126651	176240.80835953294
0.0006175938035888304	176554.48512565004
0.0006186750692970931	176866.91710992763
0.0006197563338365858	177178.69901158314
0.0006208375972034055	177490.32044267977
0.0006219188594016721	177802.29268434815
0.000623000120432036	178120.763642558
0.0006240813802892933	178440.07176891397
0.0006251626389779974	178756.64442462355
0.0006262438964981485	179071.05842794882
0.0006273251528467106	179386.64066435173
0.0006284064080254187	179701.91692027368
0.0006294876620357904	180017.2024828603
0.0006305689148754407	180332.28831988663
0.0006316501665443694	180647.25506293928
0.0006327314170447451	180962.45682654728
0.0006338126663752666	181277.32017544602
0.0006348939145344161	181591.94260595532
0.0006359751615252293	181906.60718191744
0.0006370564073468389	182221.87865320162
0.0006381376519964259	182539.71118357216
0.0006392188954776767	182858.3606369258
0.0006403001377901575	183176.52523495982
0.0006413813789297485	183494.24418191297
0.0006424626189010031	183812.21067228043
0.0006435438577041384	184131.15996928816
0.0006446250953346006	184450.6759290821
0.000645706331796076	184768.28132288167
0.000646787567089432	185085.45065292367
0.0006478688012111991	185403.05880797733
0.000648950034163112	185721.45668202592
0.0006500312659464719	186039.9382318229
0.0006511124965595439	186357.7663902665
0.0006521937260014608	186675.1850974384
0.0006532749542754751	186992.26688404728
0.0006543561813792015	187308.85471869158
0.0006554374073115559	187625.85342940208
0.0006565186320755741	187943.3603522757
0.0006575998556706055	188261.23531733724
0.0006586810780933975	188578.0387792921
0.0006597622993478532	188895.3831209418
0.0006608435194339727	189213.92227967654
0.0006619247383469854	189532.10993970625
0.0006630059560916618	189849.49983820916
0.000664087172668002	190166.42886744058
0.0006651683880721028	190483.1849736271
0.0006662496023072168	190799.29829332954
0.0006673308153742114	191116.0531609167
0.0006684120272694003	191433.92598378917
0.0006694932379947351	191752.13134428128
0.0006705744475517336	192067.1148176545
0.0006716556559382274	192382.0727979863
0.0006727368631542166	192695.9732316013
0.0006738180692014358	193010.9971375319
0.0006748992740792345	193326.81010562516
0.0006759804777854444	193645.191899351
0.000677061680323318	193962.43679486125
0.0006781428816924217	194279.12004263283
0.0006792240818886355	194595.14757817856
0.0006803052809167298	194910.1836053848
0.0006813864787767048	195225.74658762527
0.000682467675463573	195541.06831247508
0.000683548870981888	195855.6214503562
0.0006846300653323004	196171.9970558678
0.0006857112585106904	196488.66892107355
0.0006867924505198767	196803.08238943628
0.0006878736413602931	197116.4737332526
0.0006889548310297711	197428.44474028333
0.0006900360195289613	197739.08439044925
0.000691117206860249	198048.41464939958
0.0006921983930212488	198356.3037446175
0.0006932795780108766	198666.15571262664
0.0006943607618321681	198985.4194561959
0.000695441944484256	199303.63396894664
0.0006965231259645382	199622.32996231472
0.0006976043062762673	199940.70732165073
0.0006986854854198769	200258.16244079114
0.0006997666633903798	200575.46909930467
0.0007008478401927633	200893.62867307363
0.0007019290158268106	201212.65270959178
0.0007030101902884016	201533.19407092177
0.0007040913635812226	201852.45755078504
0.0007051725357059243	202172.39736882565
0.0007062537066588202	202494.06342286302
0.0007073348764420789	202812.20457923235
0.0007084160450570012	203129.359813545
0.0007094972125014189	203446.02232535928
0.0007105783787751151	203763.1762303233
0.0007116595438802582	204080.7158491735
0.0007127407078161977	204398.75015489725
0.0007138218705803315	204716.4219584742
0.0007149030321763458	205035.7317358201
0.0007159841926033734	205357.86100755003
0.0007170653518577279	205677.44114382588
0.0007181465099441798	205996.839408119
0.0007192276668627291	206315.44002895677
0.0007203088226079549	206634.0817975404
0.0007213899771846275	206953.26069516165
0.0007224711305938312	207273.6832115112
0.0007235522828301451	207593.72011166112
0.000724633433897689	207913.71923530567
0.0007257145837968966	208233.49478998312
0.000726795732524949	208552.72559855072
0.0007278768800829305	208872.24096240566
0.0007289580264730094	209191.88648585658
0.0007300391716928004	209511.52985251858
0.0007311203157410026	209831.093778588
0.000732201458621519	210149.78986136153
0.0007332826003323982	210467.6518632894
0.0007343637408712548	210785.45862050602
0.0007354448802424256	211103.24764226392
0.0007365260184448265	211421.04894783095
0.0007376071554743375	211739.49873097512
0.0007386882913357291	212058.2442691817
0.000739769426029435	212376.7893809149
0.0007408505595496004	212696.5390284319
0.0007419316919018632	213016.2857860657
0.0007430128230860066	213334.27796932508
0.0007440939530979106	213651.61887694173
0.000745175081940611	213967.39990280094
0.0007462562096154088	214283.37524942166
0.0007473373361188346	214600.113064133
0.0007484184614517558	214917.8137476554
0.000749499585617208	215235.45907048832
0.0007505807086119387	215552.97739780287
0.0007516618304359479	215872.75125265634
0.0007527429510918377	216190.26353386245
0.0007538240705785239	216506.86230407286
0.0007549051888923201	216822.12999043163
0.000755986306039298	217139.22008375658
0.0007570674220170723	217456.75388367483
0.0007581485368219566	217773.6128512113
0.0007592296504591552	218089.98923326583
0.0007603107629284513	218404.89767442737
0.0007613918742244237	218719.82338867523
0.0007624729843522767	219044.14083510012
0.0007635540933117935	219363.1436220299
0.0007646352010992877	219681.36410938378
0.0007657163077180119	219998.73157104265
0.0007667974131681831	220316.98888053198
0.0007678785174471991	220635.75020006104
0.0007689596205563609	220957.95198029745
0.0007700407224974033	221279.69277444578
0.0007711218232685916	221599.58041796336
0.0007722029228679741	221920.40875587272
0.000773284021299671	222240.88011693905
0.000774365118562381	222561.77068753322
0.0007754462146528516	222882.99073375916
0.000776527309574986	223204.73409820846
0.0007776084033292178	223525.87217690205
0.0007786894959101261	223847.12118422086
0.0007797705873233485	224170.98444372907
0.0007808516775684516	224493.09129608856
0.0007819327666408816	224814.7439167893
0.0007830138545443248	225136.6154392004
0.0007840949412802991	225458.0233699328
0.0007851760268446845	225779.7054355219
0.0007862571112387821	226101.81017147144
0.0007873381944654108	226424.12952134665
0.0007884192765208844	226746.44168638802
0.0007895003574060701	227068.72754772488
0.0007905814371231364	227390.67343068798
0.0007916625156707822	227712.80368813523
0.0007927435930464054	228035.47136710223
0.0007938246692545598	228357.37068918478
0.0007949057442937274	228679.1749040206
0.0007959868181600051	229000.90120798143
0.0007970678908592475	229322.43042283025
0.0007981489623899369	229644.17146616708
0.0007992300327470858	229965.71330336054
0.000800311101936549	230287.19262580236
0.0008013921699581096	230608.86101023483
0.0008024732368069971	230930.99234531797
0.0008035543024873316	231253.05255000014
0.0008046353669997634	231574.9622878362
0.0008057164303403896	231896.85628605392
0.0008067974925115952	232219.3789260142
0.0008078785535144647	232542.27928981069
0.0008089596133470463	232863.443857827
0.0008100406720091232	233184.95896421734
0.0008111217295030807	233505.8552728827
0.0008122027858274009	233827.3960522908
0.0008132838409799154	234148.6031192801
0.0008143648949647442	234469.64547455808
0.0008154459477805861	234790.38929256678
0.0008165269994241887	235111.46078369243
0.0008176080498994551	235432.9739908223
0.0008186890992072525	235754.3891502671
0.0008197701473415095	236075.6730209055
0.0008208511943078639	236397.02158025248
0.0008219322401063157	236718.34910337246
0.0008230132847325282	237039.291629112
0.0008240943281897538	237360.2581986623
0.0008251753704790769	237680.92151266648
0.0008262564115972448	238001.5908071207
0.0008273374515451249	238327.89125395622
0.0008284184903257529	238648.57874171794
0.0008294995279354426	238969.02009505304
0.0008305805643741939	239289.73685302088
0.0008316615996454763	239610.53712190982
0.0008327426337471214	239931.89458305112
0.000833823666676744	240254.1125965585
0.0008349046984386808	240575.24672106988
0.0008359857290322814	240896.700009526
0.0008370667584525584	241218.37259393104
