2.0225975455982973e-06	212987.81376993877
4.0451910002429886e-06	201320.77631718805
6.0677803636676845e-06	192074.7132898328
8.090365636271969e-06	183741.61033889835
1.0112946818455426e-05	175477.94234282256
1.2135523908619719e-05	171666.25862706083
1.4158096908895965e-05	166967.63120143794
1.6180665818751385e-05	163334.73112476943
1.820323063685403e-05	162000.94417429462
2.022579136400307e-05	160274.1870539123
2.2248348000598086e-05	158908.52817116163
2.4270900547438253e-05	156595.2092194809
2.6293449001992864e-05	152738.27937905875
2.831599336612665e-05	149240.41223000525
3.0338533639306826e-05	147180.46760063458
3.236106982259896e-05	145294.3744581764
3.43836019145379e-05	142010.82627181415
3.640612991578963e-05	140185.90318110396
3.842865382622094e-05	138588.96781720355
4.045117364556546e-05	137259.4737686836
4.2473689374755534e-05	136549.40737138514
4.449620101339159e-05	136196.43554418182
4.651870856027487e-05	135710.46466854718
4.8541212016071354e-05	134909.67106032305
5.0563711382778954e-05	134096.12088226795
5.258620665866615e-05	134229.3718035686
5.460869784253418e-05	133702.7803129038
5.6631184936247774e-05	132982.81910207405
5.865366793994012e-05	132507.02130593683
6.067614685241248e-05	132539.8276449355
6.269862167433082e-05	132277.41438371484
6.472109240569512e-05	132609.87188726256
6.674355904597264e-05	132177.07026841913
6.876602159609572e-05	131534.5874777454
7.078848005579797e-05	131437.84658457048
7.281093442521258e-05	131100.59747864903
7.483338470220845e-05	130185.55398628413
7.685583088971586e-05	129394.04695298367
7.887827298746842e-05	128859.1660354816
8.090071099400098e-05	128257.30879914055
8.292314490918035e-05	127881.13512784
8.494557473420529e-05	127556.59803677816
8.696800046987495e-05	127267.63525454835
8.899042211365866e-05	126630.07391586546
9.101283966702153e-05	126375.48359711426
9.303525313036317e-05	126340.76037303019
9.505766250275118e-05	126597.08805671356
9.70800677845852e-05	126963.300551472
9.910246897653115e-05	127231.3507807039
0.0001011248660775235	127443.8802321325
0.00010314725908702947	127583.48358222474
0.00010516964800757976	127995.4441929111
0.00010719203283757603	128343.59372899884
0.0001092144135763523	128355.28730160643
0.00011123679022430815	128418.77856182317
0.00011325916278264237	128520.57610002397
0.00011528153125095532	128591.12787553912
0.0001173038956276487	128870.06751024006
0.00011932625591405446	128975.41973286886
0.00012134861211043897	128833.2781934166
0.00012337096421626947	128888.61570660857
0.00012539331223194552	128947.5904727532
0.00012741565615693434	129216.12216801006
0.00012943799599136917	129266.04519761854
0.00013146033173578274	129499.52289252596
0.00013348266339017508	129357.25361802621
0.00013550499095454617	129261.85921118438
0.0001375273144270313	129112.8903345435
0.00013954963380962839	128920.43169588836
0.0001415719491028702	128757.40374291642
0.0001435942603054248	128913.18097165953
0.00014561656741662621	129102.68114762164
0.00014763887043807276	129435.23228931299
0.00014966116937016407	129826.93408542142
0.00015168346421090217	129904.85650239435
0.00015370575496135262	129823.91162851937
0.00015572804162231464	129504.1810790093
0.00015775032419232304	129432.1031216196
0.0001597726026720438	129196.89441011577
0.00016179487706200973	129191.24837613477
0.00016381714736155484	129151.02601181595
0.00016583941356974674	129089.0886582646
0.00016786167568898298	129199.28274569179
0.00016988393371846435	129449.41792120981
0.00017190618765659254	129916.02023936705
0.00017392843750443308	130302.9430873756
0.00017595068326291838	130616.18196172958
0.00017797292493111603	130948.01286609731
0.00017999516250836008	131181.8913290455
0.00018201739599598248	131346.54064934622
0.00018403962539385003	131314.0454238752
0.00018606185070103035	131642.85048082506
0.00018808407191805624	131767.57758866524
0.00019010628904506092	131739.83060829432
0.00019212850208177794	131456.64689069855
0.0001941507110284737	131260.16929080262
0.00019617291588541465	130813.59518038975
0.00019819511665246752	130153.31061405863
0.00020021731332776763	129544.69387716828
0.00020223950591397887	128974.14249711647
0.00020426169441096803	128911.70777873653
0.0002062838788170036	128903.71480427969
0.00020830605913275155	128571.07541718893
0.00021032823535861142	128284.40244857846
0.00021235040749538242	128174.56702276187
0.00021437257554066705	128225.50292457819
0.0002163947394965964	128098.13076900278
0.00021841689936223814	128074.56787762341
0.0002204390551382582	127954.58695943566
0.00022246120682399066	127841.59003491716
0.00022448335442023463	127244.78776592779
0.0002265054979257914	127083.26562836015
0.00022852763734146011	127185.23646024727
0.00023054977266750718	127356.2335216821
0.000232571903904199	127709.5675490151
0.0002345940310494044	127997.65313416808
0.00023661615410498814	128028.53182616668
0.00023863827307174943	127904.09005242905
0.00024066038794835626	127555.72096008633
0.00024268249873374308	126427.58134503358
0.00024470460542977467	125316.78463004388
0.00024672670803711696	124114.95502186469
0.00024874880655350565	122811.207604477
0.00025077090097973986	122232.12596335448
0.00025279299131635247	121833.80045805247
0.0002548150775636098	121557.94108154532
0.0002568371597204463	121777.15924636682
0.00025885923778739476	121625.78934025596
0.00026088131176498793	121329.67977931425
0.00026290338165229347	121160.11249356718
0.0002649254474499774	120780.63105936164
0.00026694750915790645	120232.24209534633
0.00026896956677554786	119556.57850179604
0.00027099162030330123	118758.91305572762
0.0002730136697420989	118232.88785065095
0.00027503571509167454	118062.57071026717
0.0002770577563494974	117611.42627803325
0.0002790797935178318	117549.48580515612
0.0002811018265980097	117305.2658400041
0.00028312385558776674	117442.93622589699
0.0002851458804867034	117340.40350088717
0.00028716790129655113	116920.95990088274
0.0002891899180177096	116253.47212117561
0.0002912119306477813	115426.59488248831
0.0002932339391886309	114554.3930600821
0.00029525594363985887	114030.152898768
0.00029727794400106556	113637.84807932358
0.00029929994027265064	113356.217757352
0.0003013219324551468	113290.51830457011
0.0003033439205472222	113114.75847714562
0.0003053659045494095	113240.69857870736
0.0003073878844627743	113102.12976988383
0.0003094098602865175	112956.42862497555
0.000311431832019973	113216.12981247886
0.0003134537996634073	113555.10377672112
0.0003154757632186851	113914.09283606568
0.00031749772268394163	114381.33031620759
0.00031951967805851097	114704.3069518407
0.00032154162934372503	115236.2236221833
0.0003235635765407826	115705.38626390324
0.0003255855196472861	116231.44442982897
0.0003276074586637684	116686.21526681872
