3
1000 1
1000
0.1091019875136723
1 0 0 0 1 0 0 0 1
T T T
0.4749435674939474 0.03454377289603917 0.301513832324963 
0.1181541892732798 0.2577200065164398 0.3740892318568864 
0.3292267126646539 0.7525339390290963 0.5983046364617325 
0.5313772395924158 0.8249672829567243 0.9321884124721499 
0.1722957977305743 0.7630481583066177 0.9210764629873814 
0.3420795359448497 0.4128076005603258 0.670623756804552 
0.3179847873065584 0.4255702071319628 0.02979073024549357 
0.5081833788589124 0.06891064758895764 0.3995856336908422 
0.2959684856567426 0.07214261160422789 0.3491132104184356 
0.4981076221234969 0.391323687937578 0.9839256233963911 
0.8937775170493155 0.7121727416017356 0.2758031449098937 
0.3341893401411872 0.03310730432414323 0.9167574411816418 
0.02736031214082732 0.3087646006119138 0.8140558240668001 
0.8702496918348365 0.8945227024008058 0.5782672504948315 
0.636602094946617 0.7830147324541039 0.3903650966822348 
0.3404808440923039 0.5180430155150324 0.6993673701191024 
0.3565177966607782 0.8169442934866287 0.498280035500849 
0.3022970430502402 0.01118321353309353 0.5265886930643208 
0.4141875689125697 0.6402382327605073 0.8611899281089257 
0.173958451164836 0.4940243986670706 0.9270788707976364 
0.06678835188107247 0.5408865174713771 0.3466884914999216 
0.1737401849988789 0.7300980900292716 0.7079262322304156 
0.03406894461681848 0.05271634601379918 0.4255000955647899 
0.3469830515468741 0.1994485863165644 0.865312656885005 
0.6740779730213396 0.6072872767232604 0.4417310170405047 
0.5311503307910529 0.1212774086716331 0.6058551366095645 
0.6802583581481335 0.2441978335879861 0.1546699738294366 
0.3465013534699376 0.9062741439549511 0.7776909442346944 
0.06712576160330302 0.2319911197608654 0.887633042621876 
0.5879996672197043 0.9173264287896156 0.9451086505366714 
0.3157700271671425 0.5328610443525302 0.8085852308468702 
0.6781081475086788 0.3970885116097697 0.6477045455196326 
0.367412527197993 0.07903034119847469 0.7242877349781688 
0.8887014524691053 0.4975682673065575 0.47042753391695 
0.8340892806313828 0.4785788106483304 0.7283555515695982 
0.8960630706200219 0.9259011194210032 0.6831370851011677 
0.5054746294214475 0.5424251957154943 0.2142177313943156 
0.09911486964078751 0.816066458351227 0.7716196871237941 
0.3396110620326465 0.01018298495414347 0.8102289273691354 
0.6245913521768397 0.3762354959946838 0.9025316349528568 
0.7462896438165001 0.8180110083591847 0.9902351272942148 
0.05109310278624578 0.914829093701282 0.3459672649496345 
0.283080940642605 0.5451148996722022 0.4048457929656625 
0.1569668867969777 0.9350431418514318 0.1780495536624935 
0.5284118836799837 0.6860251642120534 0.3399864565465895 
0.5200908576894192 0.6403207204647807 0.8878003078785367 
0.5858227656127013 0.4480053317951817 0.8296232193370456 
0.3240634752648178 0.6912821317639827 0.04015978657675845 
0.09824132525989901 0.2740127359553418 0.7387469031474944 
0.1996864020841125 0.964164146593301 0.2983084770890221 
0.4800052864219562 0.5546647336576713 0.5748687868038538 
0.4320852425165403 0.3663486279302975 0.487089223779938 
0.3266334952003934 0.2132796057296908 0.2269087402839947 
0.0005258775386175893 0.8192597647074366 0.3313829309798562 
0.6689770465453867 0.1970408054411866 0.9512074051115267 
0.2331149319106973 0.7251590599074116 0.370018264245097 
0.7795535298494681 0.6040749260952641 0.4694407877931477 
0.817511373590634 0.6372449374748109 0.3183896288589775 
0.8291667804372791 0.2899788902169341 0.3870095434408206 
0.8273812790736543 0.1941501820339867 0.6133695608789216 
0.769652014950502 0.01016978995430006 0.9282787832002914 
0.5383758362158375 0.08378331481576315 0.1453355690889784 
0.2187923426298972 0.3174518782160629 0.9749655184561258 
0.1551125383442627 0.07759927752415033 0.6744321438284164 
0.2416840168529034 0.5663140643603815 0.8813547451298127 
0.8219709661353273 0.2484972263017806 0.155691930377841 
0.4949609212001964 0.9508804683036274 0.6677604640635141 
0.5212596067260847 0.7265580493411171 0.5493005877973175 
0.4840719098976459 0.3429714557104718 0.7746491983455358 
0.0174083840942577 0.9050106492985879 0.0549583184867382 
0.9916166185569186 0.8002029131484195 0.5789088096334005 
0.9766879689240888 0.5705939284923004 0.1850301074215565 
0.4531767003051805 0.8572034577830222 0.001099575361067739 
0.675849975403175 0.8200925375952661 0.2466877684605046 
0.7274660309040599 0.4821451305150602 0.7055080646244201 
0.4893051689210249 0.6044822439786214 0.7876412427619491 
0.76223190015494 0.9463519365758982 0.3605738475658994 
0.57645811988913 0.142916606923425 0.3550199266323984 
0.2903039049023584 0.4381747137211269 0.3844774573454197 
0.1574214913991955 0.2955256331439007 0.2289845529593137 
0.7842583178833534 0.114902449267253 0.3024189611805091 
0.6136291653876231 0.6929594232184689 0.4718884150129151 
0.6258197179077072 0.887983155525165 0.4200607792934235 
0.8738513178864409 0.040070102809386 0.7685745911446261 
0.9905812162357307 0.9537314553326978 0.4401306316156455 
0.746252080010958 0.4196308265265641 0.1302426582119004 
0.5007050909061878 0.7612348374120925 0.02193991294375528 
0.4036925209824772 0.4405703596948932 0.162656096925633 
0.07496558025764284 0.622892546305305 0.6611769921501682 
0.9657145062626515 0.3293644392235165 0.5127780096036086 
0.8940829430362316 0.4266065653853683 0.1204627708177439 
0.1922037472497128 0.789547601143886 0.2920206077799639 
0.9809673989951478 0.4339099019005236 0.05488078926402772 
0.08131532404947713 0.5445962845286048 0.1055166678621993 
0.4678683203402445 0.249212395811671 0.1048955677532107 
0.9969342781225835 0.3903537693001938 0.7212750404141205 
0.2419530145222751 0.1977488228858666 0.8358330739789214 
0.4371204838767988 0.1093304776985052 0.2291011701730847 
0.04113072422753474 0.7500280112677884 0.1614543705410554 
0.7490390623903385 0.4591356810012226 0.5894845287049384 
0.850573441668339 0.06657277186955209 0.4775151286505852 
0.2401578369586361 0.3027994278258595 0.8682053851432721 
0.9726003089135897 0.3032852281802217 0.2818399759724847 
0.7034591462562991 0.2314587517569781 0.04882724660646186 
0.8400363681564476 0.01815007000576708 0.6671876835893048 
0.9939973398040669 0.9970176275094991 0.6756524013873803 
0.2263819589941385 0.1066927124434047 0.1725953957757992 
0.6959628410646816 0.2898453506899998 0.365868954995981 
0.7314447546585672 0.8852437528581 0.4472470068252924 
0.4723785862944429 0.07913837693938024 0.7545361278195037 
0.1055418737202607 0.1578305516999241 0.9602642913080607 
0.4299844907264341 0.7840401977648462 0.4246375951023253 
0.898022256369957 0.7589806405030569 0.7371434610950702 
0.3452893060485077 0.303725123370317 0.8973560451272434 
0.9258727297867094 0.3510823153618639 0.01007663751372317 
0.2125347514764795 0.4233555187273145 0.001886809652111636 
0.5118263751470032 0.8970647163153674 0.3926815472620848 
0.2242483309458239 0.2586615505521287 0.6565998864480753 
0.3452005683594405 0.6729739018632079 0.684361547683203 
0.7892832953619106 0.9777457100594052 0.4614990509812414 
0.9716758777536018 0.8029538321002337 0.9359937292900484 
0.7173030879794172 0.6490380282668194 0.0473415235097355 
0.9400778264701178 0.4774510874290512 0.7542089859940083 
0.1189570804035006 0.5824990593904688 0.9594876243387963 
0.08146669817684062 0.221694397802828 0.276419051674844 
0.5047385955739975 0.2230892427884696 0.6348381379490018 
0.4682406771291527 0.7298161743962751 0.9226314301780025 
0.8656515402160077 0.122321250607691 0.6870741557636255 
0.3002798008534802 0.5925502882405397 0.6259029238695206 
0.06006485739640964 0.8790152843710681 0.547178469594609 
0.1356654594479168 0.4240723551917279 0.6035728632858826 
0.6779864693257338 0.3503667131695121 0.1796949855428275 
0.7350562396970942 0.6357070429084714 0.9359189311238149 
0.6620185552684382 0.7524556103179306 0.6828725991179352 
0.04560117268935217 0.399056969908154 0.224354684425326 
0.7473529204817737 0.5674201198974049 0.3651748200872192 
0.5568496578455615 0.3055749605631576 0.9507124949290787 
0.1415206893865238 0.8573970722924941 0.4778903463490203 
0.2322158337815647 0.5218344923562703 0.6735455128562862 
0.2213447147312141 0.2125977474720857 0.1983246283212595 
0.7499527906589261 0.7861390077549829 0.1741676039345319 
0.9796714325483312 0.9015923814806088 0.6173953878535383 
0.2439879446142675 0.6199679247075094 0.3357660854340243 
0.07488769825688447 0.3884254369457409 0.8753382433084973 
0.9054064326127076 0.4426153176895316 0.9000186353624567 
0.9595917335129641 0.8130352159271979 0.04395475392159601 
0.9401862824704502 0.640563505825373 0.3437854037953269 
0.05104551472698195 0.1592734979168847 0.4416436122051423 
0.322065398423239 0.8740728930242545 0.6748842067446631 
0.5528664786237992 0.4128406462502371 0.7268073003063061 
0.8125492766400204 0.8497975927519176 0.3732700952827706 
0.1510892607722473 0.2449447153014721 0.02095113066775264 
0.1905541359682026 0.1131096688839889 0.7713142832712079 
0.6098311969435001 0.6525546517510086 0.02150286996931149 
0.5569351848021871 0.6793219297218774 0.7365179574125201 
0.8365530925280503 0.8785927114596194 0.4757293635294738 
0.7815584724937669 0.8180158402647554 0.2736069930418402 
0.3324357666430898 0.3694534546265013 0.2095780756430126 
0.4823965191250339 0.9207270957856214 0.9139075222041059 
0.08695205248292587 0.9721042746646527 0.004308863284946816 
0.9150025201000332 0.8818782962716852 0.2176990923898017 
0.9381401323914335 0.2485931919677698 0.9747392055368761 
0.8353321478155704 0.9449538984893868 0.1033297927575549 
0.7386394872634565 0.0733675112633447 0.447537692041781 
0.1535837735071068 0.8560405796263869 0.6859549229575287 
0.9008018393219108 0.06351700898464223 0.8915219571316425 
0.999982797527768 0.659619349513438 0.7314049631369629 
0.4983804304995209 0.6503155740913449 0.2404917644165085 
0.5366448354669513 0.3191101735546315 0.05706947327047917 
0.2737898313171778 0.9481146277978939 0.6109269174642215 
0.5360540449003012 0.468537554078148 0.5382096912005535 
0.5593920651099563 0.2000665462050634 0.9230583023012985 
0.9408790673438014 0.9432059184666703 0.131255059977098 
0.6816707438916516 0.1809573496647835 0.8440466091887543 
0.05521697533213035 0.7692367586580158 0.8598421206983861 
0.0761862857808909 0.7905760650453979 0.9647619267498214 
0.3745718428641207 0.4472824661725063 0.7750904982876823 
0.3899326940166418 0.9512322430615457 0.6382275760994713 
0.1343339423645317 0.5669211175474115 0.8526039309897604 
0.2376739348671723 0.8729705266322905 0.02407168991253685 
0.9421650537124152 0.6445988638123444 0.1054892664410526 
0.07459752679154204 0.4345972752842306 0.3233463094523977 
0.6851053709902006 0.5030267077200058 0.1650198153506565 
0.4602612482379759 0.8286331052336013 0.1896006767411831 
0.8925404117031831 0.1698385574442501 0.9145593360272224 
0.3192021470282231 0.5833963326223116 0.2602112672594155 
0.00776972373342794 0.05650433899304665 0.9118182091305147 
0.8462949791630042 0.5274247069172872 0.9348962392022302 
0.1046296765562173 0.7992006932167689 0.6067339195291052 
0.8310890484164365 0.08895666583538277 0.5846672913434059 
0.5700670780671432 0.7175612064799359 0.1931389063603662 
0.1642312901820737 0.6478439705589695 0.4047953968214222 
0.3070286993222909 0.9632356773167718 0.3254494593311354 
0.8667051953382104 0.5136593731366943 0.8263800379316899 
0.569455357138429 0.5070342266682257 0.3924948800175355 
0.7579738850381981 0.1201307774554475 0.6604630711322969 
0.03414447341970002 0.4008748240929159 0.4657468552648058 
0.4890556832941739 0.2349208005728716 0.9988291279992896 
0.9657788598870869 0.7781150218140342 0.4752071455187252 
0.9603980826514751 0.1329954299099004 0.8321563063994569 
0.0774927072393046 0.9715420669895949 0.2565807825692179 
0.1233370499068173 0.9711800980078571 0.5685704453306826 
0.8599061957289335 0.2513730857406345 0.8188375311569019 
0.2623474870467427 0.9562495652418477 0.9456517275343956 
0.8183251375665254 0.1452011548523965 0.4015385048059197 
0.1123422799610735 0.6903051332759309 0.9880369781506971 
0.3305871526075421 0.2557361414140575 0.6827059256620566 
0.4048436752502184 0.2262243151244161 0.3609116109864912 
0.3238960446249344 0.7842420776833671 0.383103765112762 
0.2102113467651544 0.5312900803415654 0.7810508751522801 
0.6625669149547359 0.6762144419849602 0.7646591298186867 
0.5196740076245252 0.9190442984078531 0.2037139286272221 
0.1777400487614669 0.5433368702552336 0.3765018555301843 
0.5480572811625612 0.04616024959760078 0.6831520390716481 
0.3574432714304693 0.9179394204714336 0.5395398409536839 
0.4087637301648336 0.7260505170000704 0.5284781731332118 
0.3376419823604566 0.04589294169011325 0.6237957592792284 
0.4797768995850556 0.4479687615538837 0.8039811320467634 
0.44835478482251 0.7446138581155287 0.6284341356295777 
0.5725777144029226 0.4004336951244027 0.6202203478043776 
0.7506888985815912 0.3536271662314804 0.5617631465014454 
0.8764943358296319 0.5655610713796272 0.1421447961738219 
0.07706949749123007 0.1721760244684843 0.07060062050433505 
0.1358312885894843 0.8803363058718761 0.2700478811986181 
0.3619547612646077 0.2489880462190996 0.07781136728826533 
0.9564623938408237 0.8800402919378499 0.5129918838761061 
0.1501778999540216 0.6177617748360723 0.06021156295678877 
0.771240120764153 0.3550836069434877 0.3213656431667493 
0.4144709917601239 0.6434989516615568 0.60539269596704 
0.6439172993208183 0.214048738181746 0.3071375426159591 
0.9983463221789861 0.3488210514253329 0.1209194463858762 
0.06277908396829263 0.5687153659249631 0.4521054002195133 
0.8590976127137305 0.1452479283450656 0.7935385026920444 
0.1179783166510792 0.148065360412636 0.5998746195666597 
0.8296050545440596 0.05281956946143887 0.1323154592272104 
0.04940972902874402 0.6439225975469857 0.1374472270334244 
0.2937190390886424 0.2248300721850134 0.5795771906931128 
0.4299550675024474 0.690687194862045 0.06667758152577127 
0.2105931838903615 0.1590058179491178 0.9896936076869434 
0.1882658000039143 0.3307253581192112 0.5830111028579843 
0.03379092315654764 0.8537000535720195 0.4346640446038831 
0.3303660385315983 0.2620415157673439 0.4324376648485418 
0.4851053157744555 0.8872547472716567 0.1010031650786319 
0.60754434489855 0.1977170406435572 0.5561924780058367 
0.3950648398176517 0.2851598301211839 0.1796890262808487 
0.1126856265052255 0.5517493314088969 0.7366279462375572 
0.7583847266452335 0.2965922594701682 0.2301694546920975 
0.9364210093198942 0.7512414370811713 0.1308333481473275 
0.2266931670177333 0.04574102261194238 0.5985077803637877 
0.9984199137102946 0.2814733700539827 0.6953502625538457 
0.7266421874755463 0.9457954593444508 0.07568350070950919 
0.6541077483578412 0.9480088101577222 0.3333390974398161 
0.9284667450440309 0.3204070880819878 0.7694715380068875 
0.6138942348559131 0.5379059949430355 0.2399574767347107 
0.2200922983301512 0.3656770232851654 0.4300992801932817 
0.2369242509936516 0.9068153586950413 0.7347353524685165 
0.7421857564985181 0.779164134217608 0.4175773548293334 
0.1887739214612979 0.3307166446480355 0.3287450094679024 
0.4360174177542754 0.260677763662004 0.45962534530739 
0.04657669570205985 0.6442709773391042 0.3750854295711913 
0.9623235136273248 0.7268187526016632 0.6541439623605845 
0.8951729420049053 0.1676261920754275 0.1535494473681213 
0.3262544517435679 0.3676276559859357 0.4597324570372016 
0.1637264065765157 0.7569078327541668 0.1861568541535716 
0.3565565303504395 0.3555968227101027 0.1040819800234542 
0.5654905069899656 0.4623936026157716 0.9358438416576738 
0.6132102934151398 0.8145673319968004 0.8550925264681932 
0.3100231979628096 0.270261722137024 0.7909825082156274 
0.2779963496348803 0.2313514581397354 0.94358324796211 
0.6099712320167128 0.3257079688482901 0.6944007060892113 
0.520319231831451 0.7921440431065532 0.3639976249462147 
0.7144707474931282 0.4279500788517984 0.4898869015770848 
0.4594575612124298 0.4627462853724711 0.9101507744078321 
0.500946498003502 0.2869223869916865 0.2072359870586318 
0.2796090159541472 0.4958235614762974 0.9554899400902794 
0.2956058593872125 0.1095464054686233 0.8005492323529606 
0.3700807093521805 0.7785099562261231 0.6964596258746132 
0.1533996493091748 0.1416399771612557 0.245776778938185 
0.8175275352234684 0.3824849541265009 0.05646435960829801 
0.3292971837323502 0.475762144249913 0.2346892025125608 
0.0022312828011799 0.1254171296054319 0.3501331714041818 
0.2562822076770014 0.4026421261499286 0.5371309269558016 
0.7599594288997317 0.5161176144883413 0.8039625876228318 
0.463779055070257 0.5090548314872578 0.365445295602805 
0.3833573095189892 0.233458248101789 0.9718298983445851 
0.610904613026427 0.7584561031105976 0.04771305997740842 
0.01084850619818037 0.01186424590726248 0.08336398127616647 
0.6341437750461123 0.16038591770264 0.09786740894775024 
0.5700090588865657 0.823498480793842 0.2192259572576264 
0.554644972380463 0.01403329642138082 0.8695645211093623 
0.9109111082560082 0.9099116731547608 0.03177311013918237 
0.08101769741309972 0.3282962852284274 0.2996371419912111 
0.8389852762951038 0.9139588971603591 0.2890815649146405 
0.399960061491497 0.3271885930392863 0.6356598611946991 
0.7317882749433956 0.01601769474827765 0.6406057119177859 
0.8097806349220082 0.8822298998843165 0.1888637852623004 
0.398267705558279 0.657266720043916 0.9677724419319627 
0.6210630926001736 0.4849863579327408 0.6815584127078261 
0.4690196462074662 0.2926666137228974 0.5585738676281271 
0.4243326215822841 0.4265892973674612 0.05644046783730387 
0.8733504779994493 0.9845223149085898 0.9615898153103959 
0.8678329708748965 0.2211132547359328 0.462280345545452 
0.4331086817716912 0.6258816349721792 0.4927463653757599 
0.6554282393828427 0.04550505683490534 0.7127367324780345 
0.6608348234329392 0.01334409896791561 0.8988714822077379 
0.8220168657021865 0.3232102228523493 0.7457268688559233 
0.8042149377019081 0.8191663839656584 0.6214422455771356 
0.2997019886839332 0.2266460988289826 0.3317861663536638 
0.6820122605283776 0.2628238162377233 0.5101611735152691 
0.5428416649451756 0.108806051559344 0.256045567517333 
0.6085592159169403 0.09063044238535162 0.5353436364426492 
0.3963408174813867 0.8384016313641506 0.6033722014639595 
0.2698057137550739 0.4474690664357344 0.7446394383333037 
0.2744475901969201 0.7696376078695106 0.9622134846726825 
0.2630346439615203 0.2969063784552323 0.2563194982568219 
0.1324466869972294 0.5353501584033185 0.6305911069179204 
0.4880742820601655 0.9795478497243508 0.4678368102465965 
0.7215731871288584 0.0513849276220373 0.1033027755535988 
0.2573292743040993 0.2964944923460193 0.5057988755801408 
0.4108232512376506 0.4832594178875781 0.6235696737467129 
0.6675706562433228 0.3605907669270924 0.287816321303155 
0.9722079294328196 0.5175928140901923 0.8538926681329385 
0.383966886562541 0.6023217939522918 0.7593141813894119 
0.9361227816134429 0.2917953944713403 0.4147160883862109 
0.8475273039064084 0.1897766385060012 0.2491658401957681 
0.9577944750495588 0.5670572137581325 0.4224620856064675 
0.9453297483934714 0.9124067340150189 0.3179563484931391 
0.1050101592337212 0.4714237156679133 0.4216368489747889 
0.9700458063877498 0.9749757064975341 0.232064068037423 
0.04480401900600823 0.6164324960243687 0.03196582146556361 
0.1889193369636053 0.1747874744868976 0.09545006071641178 
0.3309613187590683 0.1513024640678973 0.6511351998439006 
0.8909257329314517 0.2856107680619709 0.6688479481481375 
0.222066364457277 0.4740165699627537 0.2077957409089391 
0.8376309655304072 0.3724084160994117 0.949563563219911 
0.2772599768642235 0.7421971969176637 0.4924222852830341 
0.8839362939570465 0.7911525626356569 0.5461653065097155 
0.5553820528272007 0.1511254852677713 0.4617516341836276 
0.5975119562148504 0.1281193173052732 0.9964380696952293 
0.06819795425269101 0.4944256561421032 0.9002870816670739 
0.2558414515012989 0.6202820428547033 0.08726903958556145 
0.6148927435108601 0.4313153055886246 0.2167051305196889 
0.6509676205803164 0.6192395231611355 0.5476852500263913 
0.134742698607489 0.03847070470663559 0.8283944485125933 
0.8795487930399416 0.5624648035573722 0.03312953520784379 
0.5067043012615199 0.1116897973215348 0.8613096094468849 
0.8712806116049789 0.4073738238169645 0.8021789790171612 
0.04556984791128471 0.2923827290288279 0.2014669358780986 
0.7967118743657672 0.5468204063562945 0.6514214161883339 
0.3098935468405158 0.7973106711186843 0.06161685186755343 
0.7158169901034949 0.8459935469255546 0.6989855294291052 
0.5093613736084206 0.4357741797953246 0.1893831230568467 
0.5375568201292569 0.2147694807258649 0.2827212607600875 
0.3633972857889913 0.4047111401195368 0.310715742397616 
0.8518374186332256 0.2416124872452178 0.04111958701521708 
0.9984868947540831 0.8613107838405112 0.8454433881394655 
0.09482598795689753 0.007073313630088084 0.7318330495863713 
0.4595452177349142 0.7219127083181528 0.1669404061486479 
0.9817274734332386 0.6803599023238498 0.8369683066731392 
0.6247732934652681 0.2206978431559879 0.4143408080924167 
0.7024989046955813 0.9838364426193518 0.5405570061432828 
0.7988947133021829 0.4443941758442447 0.8764531310606687 
0.2608159066260382 0.1900914471603325 0.4792307772785401 
0.8265581664593259 0.3665910301263875 0.1816328922757743 
0.1599385281160411 0.9163895534644898 0.3879797570831264 
0.5122491615391299 0.224565589685487 0.3883950217138494 
0.8614243505907851 0.08289415310923161 0.2322469132191193 
0.6673044591812584 0.9081276237125422 0.8707488786980995 
0.5326831967954934 0.4249381448297012 0.08329902912848497 
0.01628249196974424 0.7034074399173752 0.9379960910644491 
0.6094420226464353 0.847100509841669 0.6694080199922006 
0.2613164035010741 0.5131934899739271 0.06163563993814209 
0.29796535129771 0.4420300133984699 0.1357696935637786 
0.7595892372103362 0.9780405240861061 0.1745672273492683 
0.1881139742589556 0.226066605497332 0.5521928269665464 
0.9509270157205512 0.9628636484499675 0.769895154848886 
0.855592610147731 0.3542380658854885 0.5917311592104929 
0.4318626503117781 0.2150179750011696 0.2556671593426016 
0.6080452452083769 0.2866531903894784 0.2340278104616735 
0.8933509142025019 0.007337202729231104 0.3041849800940906 
0.9526064460225842 0.9683389397239308 0.8788467238115879 
0.82334525557996 0.8087830315197577 0.9135505732383931 
0.3731898137901785 0.5572809745134122 0.5528040237225385 
0.08419666130860221 0.1171050654333922 0.7473257291827151 
0.9885002565064971 0.4652773756729907 0.159104497360826 
0.401428078787087 0.8135905608629769 0.7948971049595781 
0.2503260592288238 0.3532699994819502 0.07647287223094992 
0.6474124587883641 0.2557715666656449 0.7695200411943265 
0.4427954178460052 0.04554073612658344 0.6528796833053667 
0.2537568746848924 0.5091419459684301 0.306107302809106 
0.8181566121864517 0.7797932769855377 0.8084986061267602 
0.7878006926615556 0.00930605134912357 0.2752142554624766 
0.5410137848699262 0.1516248519595362 0.710186285677025 
0.7952298268942863 0.7215598055419936 0.004562291551015995 
0.6032050487820407 0.7493925829861267 0.2920928622788462 
0.4245788616491884 0.7967819829237833 0.09154193425876617 
0.2930894775412624 0.07680943295771624 0.08330635522315416 
0.9077871095224999 0.151708336158278 0.5390287224094313 
0.4265692548670567 0.5825755019435955 0.286942613358493 
0.2246381003273015 0.2599336916516363 0.4036234304247564 
0.8457037871671371 0.134712207622799 0.06204690077853243 
0.1677682516386825 0.5703575606344454 0.4817334536149 
0.7879398042822987 0.177787164389144 0.869571443613596 
0.9000686775812033 0.2216783926210367 0.3393042105850593 
0.6773468537345509 0.5012250038565164 0.4163666252111508 
0.5550524078106983 0.7471362635107945 0.6510725656599129 
0.2433736684861522 0.729978059988745 0.1164701920883368 
0.7891024391772429 0.6528939359239406 0.6757883302616573 
0.6411520078603529 0.5706603769071814 0.340393565630112 
0.3107378340313457 0.9828018594594851 0.7086422431557471 
0.008351507214621729 0.7162623213127484 0.05663288565802952 
0.4959020948511642 0.7568972720376752 0.2636745855653012 
0.9019830048666175 0.5489720133632907 0.6799976887051389 
0.1589382232869701 0.9582955638031299 0.899991588360336 
0.2636378304513323 0.03617032718871315 0.2470389106136758 
0.4561051168045107 0.6158164222655874 0.3865715135758782 
0.7492258949237514 0.7262785227096769 0.605589987518533 
0.4213206724440183 0.5342864549503874 0.836158282288042 
0.3075638532207209 0.9403866196495626 0.2187682619892511 
0.5360256620644139 0.6870178969862638 0.09408572908075323 
0.1578951972046611 0.03567891567771965 0.2201782012331784 
0.784768463962878 0.289794706544823 0.6440210958978523 
0.8535761841480004 0.7760907462191784 0.4424606822233177 
0.4662357938211417 0.9173506129438264 0.5679914330731384 
0.2737731163205 0.7616870212754232 0.2227307947070938 
0.5897468077209707 0.3425898208947909 0.8017769334859725 
0.8669748458254496 0.2969582285218081 0.2552603915751758 
0.2929234618419023 0.6619943272122439 0.9397816626281111 
0.6666598338037045 0.5666628842032094 0.9854979538881676 
0.7939395756417218 0.07239340597693529 0.8420141920553087 
0.1167432906513127 0.472527380722417 0.1793690610221725 
0.3997481567176087 0.2224319387891005 0.6051763875259004 
0.947488790363241 0.6334126555631618 0.9856553028346859 
0.9637041772051519 0.08677145713720694 0.6215246076456972 
0.03773654517892389 0.08937244514071253 0.01144210634732123 
0.6417738713444134 0.1206615113428629 0.6348373790179395 
0.2175729376142623 0.6940659412654221 0.01659584195536771 
0.3137356210394407 0.9792190725174504 0.03911244174639548 
0.5080436656235374 0.8151841854670818 0.8260607581598792 
0.3786850516894926 0.3423614459130376 0.7454610415778234 
0.7187167787853238 0.106014122840226 0.9168118752138054 
0.03208148738980737 0.8329624222533434 0.684303100977431 
0.2329612417488545 0.03468883124325185 0.8757448336034797 
0.8648878860183308 0.9776866667409592 0.2031209141346929 
0.5443122689424147 0.8906026795267862 0.4966341925603893 
0.9424303055475322 0.2606962610028408 0.1852976370178338 
0.4832798153012457 0.8636082613358588 0.2903485189389946 
0.7378217891646889 0.9798212324438068 0.8284336758417034 
0.5428721738311594 0.3673251890125805 0.2679061676524384 
0.399338673706032 0.1792717174239261 0.1530124329938647 
0.7362480951785478 0.4294982172225995 0.2384359977043726 
0.6008668482962863 0.4955357216117243 0.03565225063993235 
0.04656306109772526 0.9110978379118582 0.7611036041132193 
0.8954660631841836 0.1129570914390743 0.3314468387547444 
0.7769174075957782 0.1953753403820345 0.9766807640309172 
0.1729958946220692 0.2300173786674997 0.9139797284604136 
0.09674881677175119 0.9641787853143508 0.4629897123826466 
0.7113173047519022 0.6399606912200975 0.292082114612508 
0.3159318692196425 0.1611829230094111 0.01801789530026216 
0.006667178077309384 0.3164982363600715 0.9208978979945507 
0.003037215505322864 0.2601911322199691 0.5884438055141107 
0.8082213027827952 0.599059060983037 0.8608730996602719 
0.4294758147825187 0.4717606015228338 0.5151026216708653 
0.8848471252780707 0.452457249970162 0.006713035106307431 
0.9327960444510032 0.5863142228298982 0.7788772363136567 
0.5839967794542912 0.5575076782850492 0.6077462977069191 
0.00749418818078772 0.5508708864532065 0.7076929619171376 
0.008019763038298182 0.7146057176949093 0.3011284763881931 
0.2268884384464235 0.3681206956262557 0.18198769790008 
0.1597083074739031 0.7368823869230471 0.815909209635969 
0.4508653671490234 0.3053980728988139 0.9248176591725502 
0.8960126733847376 0.9685201186949414 0.4924883418457848 
0.581079710886854 0.8156789817380184 0.5688520130968902 
0.7494408461796738 0.31318253123836 0.1061093053459144 
0.3237643046818196 0.4729958163178751 0.4881434929392829 
0.6873979068874271 0.8161106432834788 0.5979775522212384 
0.6921301207702222 0.446943292318802 0.854135705832044 
0.6883713629934336 0.3962374769096522 0.3888108080246584 
0.3705682083799777 0.8879053914308028 0.06541498574313501 
0.644139553145701 0.3608616459430292 0.5394440297788278 
0.1522654587451738 0.4015436077813054 0.254220401932517 
0.817502786320852 0.03916758164590468 0.3758587701125562 
0.1824143660699066 0.9720798579123855 0.666018887610306 
0.3351830723067808 0.1560503270197788 0.4070229488297232 
0.09938112515458497 0.4985123023536926 0.5271724644237158 
0.763964298773011 0.04356361094705576 0.7411500786053699 
0.8214599224569789 0.3964926390589638 0.4093404496206688 
0.3879039506836407 0.5450312815858708 0.4351009290944947 
0.3980026105583382 0.5465334477843871 0.1880074788257336 
0.3185926562971019 0.890336386655449 0.4270162433051489 
0.2787917915475238 0.1273456636735234 0.9106377524980998 
0.6463578173064444 0.1508647850976678 0.739575115180037 
0.6051234203151529 0.6431700464578701 0.2672667416694708 
0.9902224081135723 0.6028717622331868 0.5260791324499952 
0.7074622753238202 0.4927126981131198 0.05873231036860789 
0.180434558625702 0.6228418778322349 0.6890971591610437 
0.3917708902600346 0.3912292183639365 0.9571302101370219 
0.2895698694028359 0.8148009985466385 0.760523723317843 
