2.0225975445818823e-06	216744.8581947506
4.045190999050792e-06	193734.70979726978
6.067780362875132e-06	177198.9047637432
8.090365635257504e-06	165340.7994304012
1.0112946816729509e-05	158763.05242191252
1.213552390808854e-05	153988.85059362426
1.4158096907872705e-05	149055.7093006793
1.61806658171452e-05	143077.46372094957
1.8203230635906022e-05	138020.77961342863
2.0225791363756477e-05	135131.10415964838
2.2248348000164968e-05	131395.29616296408
2.4270900546327582e-05	127060.65816682317
2.629344900184563e-05	122448.69714058815
2.831599336552301e-05	119498.30224202615
3.033853363868872e-05	117226.21877352602
3.236106982214015e-05	115165.45771133971
3.438360191335223e-05	113112.26883373132
3.640612991431843e-05	111001.63758825492
3.8428653824905856e-05	108795.81624994958
4.045117364445002e-05	106170.42569626814
4.247368937308381e-05	103390.83387059336
4.449620101160463e-05	101909.77481882059
4.651870855961378e-05	101332.97886278904
4.854121201631386e-05	100887.67798273254
5.0563711382236474e-05	100431.45947460625
5.258620665804611e-05	100267.76545256056
5.4608697842280885e-05	100260.16429558041
5.663118493626978e-05	100005.83922380196
5.865366793974702e-05	99813.29625576847
6.067614685204808e-05	99292.82752307328
6.269862167357167e-05	99077.66575372747
6.472109240524809e-05	98715.53907486387
6.674355904548255e-05	98488.72468579799
6.876602159520533e-05	98014.30111862055
7.078848005508093e-05	97392.64896761854
7.281093442431198e-05	96788.87134223657
7.483338470196815e-05	96015.68419252492
7.685583088951135e-05	95131.24664575954
7.887827298720737e-05	94650.35868571849
8.090071099292983e-05	94620.96778240998
8.292314490840642e-05	94634.13902201928
8.494557473390293e-05	94429.13046495744
8.696800046848908e-05	94130.02344347705
8.899042211216487e-05	93581.59193138363
9.101283966572767e-05	93565.88784989195
9.303525312877881e-05	93880.03526785535
9.505766250091957e-05	94195.89595140202
9.708006778334606e-05	94449.7785575083
9.910246897526089e-05	94604.09768460719
0.00010112486607599953	94474.69715897898
0.00010314725908622652	94321.21408862506
0.00010516964800687213	94101.46813138366
0.00010719203283607578	94014.15290220814
0.00010921441357450194	93891.88725652067
0.00011123679022334674	93189.55496857477
0.00011325916278154697	92415.95669603616
0.00011528153124883683	92121.99881468755
0.00011730389562561501	91762.65876862429
0.00011932625591267892	91671.420563248
0.00012134861210856666	91565.21057931047
0.00012337096421460725	91644.94916785364
0.00012539331223093353	91426.86087008829
0.00012741565615595078	91274.05529311701
0.00012943799599045633	91361.40244595795
